Frame,Accelerometer X,Accelerometer y,Accelerometer Z,Compass,Gyroscope X,Gyroscope Y,Gyroscope Z
546,5.0,2.7,0.1,2.0726945400238037,0.8306755343250471,0.2817049316166035,0.6761175479022424
547,6.1,-0.3,0.0,2.0727410316467285,0.12984064690864938,0.5883454929198789,0.20087703842221827
548,4.4,3.6,0.1,2.0727529525756836,0.7581546172591892,0.1165674832102731,0.9686474016315432
549,4.2,2.8,0.1,2.0728237628936768,0.7210065832942025,0.989112989014677,0.2636133322365096
550,4.7,2.7,0.0,2.072824478149414,0.5546896791580596,0.11928081763726395,0.3250131781026738
551,4.3,2.4,0.0,2.072826385498047,0.6498640645904123,0.6256269742530243,0.23950716939203098
552,4.7,2.5,0.0,2.0728280544281006,0.13305526430867787,0.6281803783504017,0.038251818632469514
553,4.2,2.3,0.0,2.072829246520996,0.613922885588283,0.6672653190866816,0.2915174152760941
554,3.4,1.8,0.0,2.0728278160095215,0.6139441698884284,0.42701552788090436,0.3092690376123174
555,-0.4,-0.2,-0.0,2.072829246520996,0.880481884232316,0.29139271984478365,0.6359280608789735
556,0.1,0.1,0.0,2.0697057247161865,0.4871460327162014,0.08291699091927729,0.3163580690125818
557,8.8,4.7,0.1,2.0654568672180176,0.3020674213704503,0.9811207445285227,0.52698474424295
558,3.8,6.8,0.1,2.0637094974517822,0.48766191405503234,0.5669218879816439,0.9922985301237192
559,2.7,0.1,0.0,2.062997579574585,0.12123300664884573,0.17901723600053387,0.7634146094269775
560,0.0,-0.4,-0.0,2.0626842975616455,0.5711777634512801,0.2679625647767251,0.8032795345585252
561,-1.6,-0.9,-0.0,2.0625381469726562,0.890539941619598,0.24559210201388715,0.7317781539944873
562,-1.7,-0.9,-0.0,2.062487840652466,0.9556453367073663,0.49889558108226006,0.20436645393281416
563,-2.8,-1.5,-0.0,2.062466621398926,0.5772260476270047,0.08735028002675904,0.09067026293440505
564,-2.4,-1.3,-0.0,2.0624563694000244,0.14729923427127867,0.873373670312324,0.03538865074667974
565,-2.1,-1.1,-0.0,2.0624518394470215,0.18860422775336194,0.3347600860664105,0.3715958260858425
566,-1.2,-0.6,-0.0,2.0624520778656006,0.7498187659642106,0.9291991073773369,0.7719320548596089
567,-6.5,-3.6,-0.1,2.066498279571533,0.5040700538586642,0.818969874499161,0.381765347170013
568,-5.6,-3.1,-0.1,2.0719425678253174,0.8203863567218149,0.7549117007321787,0.7871937417664635
569,-4.8,-2.6,-0.1,2.074495553970337,0.48969045193371064,0.29401450215364855,0.2275560537048047
570,-2.3,-1.3,-0.0,2.075772285461426,0.431852368762486,0.3682311386977455,0.5810509724684666
571,-1.9,-1.1,-0.0,2.0764122009277344,0.7992433748409976,0.013529469911806813,0.8077633169301535
572,-0.1,-0.0,-0.0,2.076735019683838,0.6912305365966581,0.5945314782032161,0.680222693892812
573,0.3,0.1,0.0,2.076899290084839,0.7108935792933895,0.15472163347154388,0.6081746027104422
574,1.7,0.9,0.0,2.0769829750061035,0.548054327620694,0.12909501418610392,0.8018773672128163
575,1.8,1.0,0.0,2.077026128768921,0.14411076898929287,0.710298709224864,0.32672840499820144
576,1.1,4.6,0.0,2.077047109603882,0.2721690755635,0.03599947502654022,0.24037344078726441
577,3.5,0.7,0.0,2.077057361602783,0.44650840635384814,0.12214841560398315,0.1043210628843283
578,3.9,1.8,0.0,2.0770609378814697,0.8873016638303276,0.06404909892342736,0.6679520288637305
579,3.5,1.9,0.0,2.0770630836486816,0.9003616246041889,0.18267557841779725,0.8533502664294742
580,4.1,2.3,0.0,2.0770626068115234,0.34237738094718506,0.3248349630851177,0.8032275697374017
581,-0.5,-0.3,-0.0,2.0770628452301025,0.8772528519317208,0.6548390409449711,0.7807779519278
582,-1.3,-0.7,-0.0,2.0770633220672607,0.8608142081231431,0.34976948307946987,0.448805732434579
583,3.4,2.0,0.0,2.0770621299743652,0.9405077113194201,0.21265385132765124,0.9045675322881769
584,0.9,5.0,0.0,2.077061891555786,0.9890913635376583,0.23035421128581612,0.0191278109244033
585,0.7,-0.8,0.0,2.080409049987793,0.37995676179163995,0.3378740238354234,0.6044530247351741
586,-0.4,-0.7,-0.0,2.085069179534912,0.029614180794554024,0.2818540003753899,0.17521658354124003
587,-1.9,-1.2,-0.0,2.0871739387512207,0.49088565025485587,0.13101891287635814,0.07267660109647567
588,-1.8,-1.1,-0.0,2.088118553161621,0.10147903432542105,0.27661310835746933,0.9336813339538185
589,-2.8,-1.6,-0.0,2.0885400772094727,0.9916863423151737,0.4056220970890433,0.5847776513414914
590,-2.3,-1.3,-0.0,2.088733196258545,0.11950695563818947,0.7306110065977818,0.9877964202038125
591,-3.7,1.7,-0.0,2.088829278945923,0.5427473280593678,0.7277443530063751,0.5300073975316583
592,0.5,-0.7,-0.0,2.0888774394989014,0.9065670019537768,0.3734047368513287,0.8845066876451221
593,-2.1,-1.7,-0.0,2.0926737785339355,0.955152472011253,0.3724530331192105,0.8856466839963574
594,-4.6,-2.9,-0.1,2.0979204177856445,0.7655846443771794,0.9107284927741623,0.7228931970671818
595,-3.4,-2.1,-0.0,2.1005263328552246,0.9761800116038457,0.036276835977011146,0.7421394460892862
596,-1.2,-0.7,-0.0,2.101818084716797,0.8596394423714979,0.3439152540417799,0.7449358102100306
597,-0.8,-0.5,-0.0,2.1024608612060547,0.7008980670244955,0.6548283274663611,0.799975949134577
598,0.8,0.5,0.0,2.102781295776367,0.24214115239467715,0.273359103804935,0.030031199829195665
599,1.0,0.6,0.0,2.102942943572998,0.8220490018785497,0.563441226870418,0.38671026821544985
600,2.3,1.4,0.0,2.10622501373291,0.12578930051217285,0.6847560468283547,0.11134121579786838
601,2.4,1.4,0.0,2.110969066619873,0.44964939966177275,0.5480575832974649,0.17733298992750368
602,3.3,2.0,0.0,2.1132278442382812,0.9899326070445149,0.37375157533174486,0.34963054319673526
603,3.2,1.9,0.0,2.1142146587371826,0.34859894949539205,0.8432591337208287,0.6625806013996497
604,3.9,2.3,0.0,2.114673614501953,0.24374447005492605,0.29640433875632577,0.45881986547536513
605,2.8,1.7,0.0,2.114891767501831,0.5142946028945333,0.5685417696350639,0.15559909620179446
606,-0.9,3.7,0.0,2.114993095397949,0.12348015704600368,0.6767038351866921,0.8580182513749478
607,-0.4,-1.4,-0.0,2.1150424480438232,0.3468997489530209,0.08508736503842818,0.24524024261280808
608,-1.3,-1.3,-0.0,2.115062713623047,0.4842595634964114,0.9651517375410186,0.3110414863191615
609,-2.9,-1.9,-0.0,2.115072727203369,0.26919125291231116,0.37180605520154986,0.629523275198983
610,-2.4,-1.5,-0.0,2.1150779724121094,0.9519285143626384,0.13466238963079558,0.8087781870683535
611,-3.1,-1.9,-0.0,2.1150808334350586,0.518725113026041,0.19765131275254133,0.8059297617542923
612,-2.0,-1.2,-0.0,2.1150827407836914,0.40226563483403155,0.8389205238690243,0.34178409025714307
613,-3.6,1.5,-0.0,2.115083694458008,0.5445600703397397,0.904498829476707,0.1676492139725031
614,0.4,-0.8,-0.0,2.1150872707366943,0.37332627284929343,0.8887713042592362,0.6893920247142704
615,0.5,-0.1,0.0,2.1184892654418945,0.6315615427177383,0.6284374394606324,0.9360621939821856
616,1.7,1.0,0.0,2.12337327003479,0.4165412707262257,0.9989312139842099,0.01383620164618482
617,1.9,1.2,0.0,2.125795841217041,0.12285615597010457,0.47429163461842994,0.8329669997920331
618,2.9,1.8,0.0,2.1269898414611816,0.541502614802138,0.3710878228513005,0.9142342924834862
619,2.8,1.8,0.0,2.1275734901428223,0.05220687701457005,0.07054161491561228,0.7252749456739641
620,3.2,2.0,0.0,2.1278557777404785,0.2021381924726472,0.7765837549234493,0.48262944176790756
621,0.9,0.6,0.0,2.127993106842041,0.2985681240533409,0.08795372274617153,0.8692647764312759
622,-0.6,-0.4,-0.0,2.1312055587768555,0.7369867287184181,0.5778940291885682,0.020046579639970585
623,-2.1,-1.4,-0.0,2.1357741355895996,0.4563061979524421,0.32889723427801065,0.3102998696713818
624,-2.2,-1.4,-0.0,2.137913703918457,0.016462333208058677,0.305188568820036,0.201759653228182
625,-3.0,-1.9,-0.0,2.1388978958129883,0.26449790631267556,0.9658095489096956,0.004670459363032564
626,-1.7,-1.1,-0.0,2.139346122741699,0.08528367806519122,0.9961964314594203,0.6954308518733223
627,-1.6,-1.0,-0.0,2.1395490169525146,0.32001665388985623,0.5949896715677025,0.5610518948938745
628,0.1,0.1,0.0,2.1396403312683105,0.4151410454540909,0.5004303551285965,0.4402030868802198
629,0.5,0.3,0.0,2.139681577682495,0.7362762916985695,0.583399245968902,0.5712283278746626
630,1.8,1.1,0.0,2.1397018432617188,0.6981204167146329,0.8626562177306654,0.6619657973237584
631,1.9,1.2,0.0,2.139711380004883,0.09410074953896697,0.24511404440545204,0.07105974493887413
632,3.0,1.9,0.0,2.139716863632202,0.7745730415798127,0.9343158032943523,0.5199492175449753
633,2.4,1.5,0.0,2.139718532562256,0.8632189906352392,0.16720377233664263,0.36504974984154703
634,1.1,0.7,0.0,2.1397180557250977,0.9305256816252123,0.1478247182961414,0.2575384477603673
635,-1.1,-0.7,-0.0,2.1397175788879395,0.23206095883240385,0.6388621441427612,0.23652772727092441
636,-1.6,-1.0,-0.0,2.139716386795044,0.8229259558856129,0.5986595920897209,0.8915369902111107
637,-2.9,-1.8,-0.0,2.1397156715393066,0.8734075625468156,0.5532437191104727,0.4205116882059563
638,-2.2,-1.4,-0.0,2.1397156715393066,0.04133858897871723,0.2458417795899771,0.885912171713791
639,-2.4,-1.6,-0.0,2.1397156715393066,0.7720170353740169,0.9638349356353791,0.10515174686862361
640,-0.9,-0.6,-0.0,2.139716148376465,0.3902375339354046,0.5768012144735398,0.5493414065845538
641,-0.5,-0.3,-0.0,2.139716386795044,0.35104880991803533,0.5640321885843055,0.3225247495087965
642,1.0,0.6,0.0,2.139719009399414,0.8608455096101632,0.5673862324171448,0.666582675074561
643,1.3,0.8,0.0,2.1397202014923096,0.7025415806030672,0.2320708330569795,0.7148824156196036
644,2.4,1.6,0.0,2.1397218704223633,0.09132604387579757,0.8563341691710249,0.14334080373552016
645,2.5,1.6,0.0,2.139721393585205,0.2193935860277818,0.8005733940063328,0.5235309991241173
646,3.4,2.1,0.0,2.1397194862365723,0.44127040072514345,0.5941349047046097,0.043319636037938425
647,2.5,1.6,0.0,2.1397175788879395,0.5556451550998884,0.15353463289477187,0.33021252715517047
648,1.0,0.6,0.0,2.139716148376465,0.6929608290881831,0.0398717506649644,0.2243753376326787
649,-1.1,-0.7,-0.0,2.139716148376465,0.7224796692178712,0.2207708630424171,0.8664093555203327
650,-1.6,-1.0,-0.0,2.1397151947021484,0.31379639117876823,0.6599125444546878,0.7002836227716035
651,-3.0,-1.9,-0.0,2.1397156715393066,0.6964459555463236,0.39607007316319365,0.3288961612295367
652,-2.5,-1.6,-0.0,2.1397147178649902,0.3370889760429929,0.7314184972947265,0.10677280306216275
653,-3.2,-2.0,-0.0,2.1397151947021484,0.4017697837860541,0.738787711011277,0.026702014333517154
654,-2.0,-1.3,-0.0,2.1397159099578857,0.5939348213964922,0.9663949350055061,0.05577662580876974
655,-1.8,-1.1,-0.0,2.1397180557250977,0.6528094113094061,0.8100887244998338,0.02537939292048852
656,-0.1,-0.0,-0.0,2.1397204399108887,0.9540382868563304,0.646788448061957,0.40518888842756573
657,0.3,0.2,0.0,2.1397218704223633,0.7340946726101211,0.8672616221173175,0.7068058477339101
658,1.7,1.1,0.0,2.1397223472595215,0.7494430661821199,0.2058889780073051,0.18618181420250257
659,1.8,1.2,0.0,2.1397225856781006,0.23326483915767804,0.8773061857972551,0.5143745457192219
660,2.9,1.8,0.0,2.139720916748047,0.5383430365893072,0.8995370892981968,0.8921843043248041
661,2.8,1.8,0.0,2.1397197246551514,0.48524631292184395,0.5277049253055183,0.9443616997544556
662,3.0,1.9,0.0,2.1397175788879395,0.5339339911649733,0.12210606036188465,0.8875820080462761
663,0.8,0.5,0.0,2.1397156715393066,0.4587836171033254,0.5561975693292407,0.8337255108832912
664,-0.6,-0.4,-0.0,2.139713764190674,0.9222875160013189,0.011635660787928326,0.12082241590866893
665,-2.1,-1.4,-0.0,2.1397130489349365,0.6044900617021564,0.41386349125539235,0.45937246875366333
666,-2.2,-1.4,-0.0,2.1397128105163574,0.3294291225141166,0.7193475661136078,0.9756009378216904
667,-3.0,-1.9,-0.0,2.139714002609253,0.2726397322848799,0.23748992378938116,0.2541473640866777
668,-1.7,-1.1,-0.0,2.139714479446411,0.5171396897230917,0.8196876381668652,0.9544828401506805
669,-1.6,-1.0,-0.0,2.139716386795044,0.5023605108617581,0.4091051224526716,0.8939955898753923
670,0.1,0.1,0.0,2.1397171020507812,0.5045813214280969,0.5892862394511279,0.696951330312193
671,0.5,0.3,-0.0,2.1397194862365723,0.13498309030126887,0.11248525598249581,0.8059892604267136
672,1.8,1.1,0.0,2.1397223472595215,0.0528659701218307,0.630228768788518,0.16108877110000952
673,1.9,1.2,0.0,2.1397228240966797,0.6421139247040755,0.5653257051038914,0.5629357935728199
674,3.0,1.9,0.0,2.1397223472595215,0.8403686814928163,0.9386904733460315,0.3014486435126098
675,2.4,1.5,0.0,2.139721393585205,0.6486155190715417,0.9661242743303887,0.04405706128965814
676,1.2,0.7,0.0,2.1397197246551514,0.08072965474213334,0.8829026953579162,0.7081667310706798
677,-1.1,-0.7,-0.0,2.1397182941436768,0.7037079909998203,0.4819548727953782,0.1710012161632949
678,-1.6,-1.0,-0.0,2.139716863632202,0.7576780619305323,0.6873736117135317,0.6033610214131511
679,-2.9,-1.8,-0.0,2.139716148376465,0.01829121890156804,0.3717772990828846,0.6812535046583378
680,-2.2,-1.4,-0.0,2.139716148376465,0.28282558040274375,0.22533019651546393,0.021922704981832464
681,-2.4,-1.6,-0.0,2.139716148376465,0.7500294733226879,0.834032279274485,0.3754980959470565
682,-0.9,-0.6,-0.0,2.1397171020507812,0.6668372094385601,0.11319790741504576,0.8444483564212788
683,-0.5,-0.3,-0.0,2.139718532562256,0.19793396541107033,0.3866254194282611,0.8845541062857807
684,1.0,0.6,0.0,2.1397199630737305,0.4001946896963564,0.4098434957158723,0.02588427859643172
685,1.3,0.8,0.0,2.1397218704223633,0.19848456405059733,0.2900622068422981,0.3900828048248236
686,2.4,1.6,0.0,2.1397218704223633,0.8487581391148055,0.3982704800341955,0.5064119696269833
687,2.5,1.6,0.0,2.139720916748047,0.5520858292785864,0.5949155654286179,0.03608055305399149
688,3.4,2.1,0.0,2.139720916748047,0.17552793855826032,0.24451037808662157,0.5410342747324242
689,2.5,1.6,0.0,2.1397194862365723,0.4975296995270827,0.5146941857494712,0.5912687495625476
690,1.0,0.6,0.0,2.1397175788879395,0.6582267548673536,0.5019500044759815,0.4317713160999733
691,-1.1,-0.7,-0.0,2.1397156715393066,0.8610895754044365,0.7310176259511343,0.809550585398021
692,-1.6,-1.0,-0.0,2.1397147178649902,0.04646979794840056,0.8843569302567376,0.8245765220880459
693,-2.9,-1.9,-0.0,2.1397147178649902,0.32422980887002295,0.7465250386715208,0.6917535219420947
694,-2.5,-1.6,-0.0,2.1397156715393066,0.513687479698133,0.966551478266604,0.7846845459768786
695,-3.2,-2.0,-0.0,2.1397159099578857,0.41811027330180994,0.8010791377398775,0.5235285024524592
696,-2.0,-1.3,-0.0,2.1397173404693604,0.12165407110837945,0.6700746720184341,0.738153571750591
697,-1.8,-1.1,-0.0,2.1397199630737305,0.36115870443293463,0.9445970306582838,0.9923036572493715
698,-0.1,-0.0,-0.0,2.1397223472595215,0.3715903685308378,0.09209018898678412,0.034561184694278824
699,0.3,0.2,0.0,2.1397228240966797,0.7430254540734043,0.9501359318366164,0.49019655814824337
700,1.7,1.1,0.0,2.1397242546081543,0.766649887201852,0.11904537952556893,0.4267685815718646
701,1.8,1.2,0.0,2.139723539352417,0.09388067240730258,0.7946132992444245,0.7557521619767219
702,2.9,1.8,0.0,2.139723062515259,0.21118178497609663,0.9596309819426224,0.7180925167832922
703,2.8,1.8,0.0,2.139721155166626,0.8502759131466451,0.6718569989095313,0.266810834542603
704,3.0,1.9,0.0,2.1397194862365723,0.7239076512112841,0.9891444888143835,0.7956420764140629
705,0.8,0.5,0.0,2.1397175788879395,0.9174579061834,0.6409987241338375,0.7093774479007742
706,-0.6,-0.4,-0.0,2.139716863632202,0.8414101401162177,0.6236093944470271,0.43281295552425403
707,-2.1,-1.4,-0.0,2.1397154331207275,0.4574816813468796,0.6964632098704505,0.8099657673386927
